,x,y,color,scale
1215,0.8541360955050791,0.8401517479142331,red,73.02082893884338
1216,0.2761962833066599,0.7611495651219372,red,142.74099776329385
1217,0.5190829194993811,0.1799434890023094,red,133.6449534036345
1218,0.9712204903386653,0.5646540838372095,red,142.6845719898713
1219,0.3282477449022325,0.11555808633209474,red,94.91779326919381
1220,0.15625879794820163,0.8383855323443985,red,162.94571091107807
1221,0.20882353429513867,0.28647964448511054,red,182.65721320802064
1222,0.2438203225725476,0.7746985759392181,red,43.73726019137298
1223,0.5704679855931913,0.12164244845254357,red,87.61605944397392
1224,0.9956028223317919,0.6554605553213471,red,114.6870067491095
1225,0.17378448021152326,0.5412231020780799,red,101.46621327776603
1226,0.12188182898678257,0.6606925731202978,red,40.18050686783317
1227,0.023130163878257504,0.43333271581154553,red,42.53545482318557
1228,0.012270325179981278,0.1251825344359092,red,40.323188387930095
1229,0.6676383844714938,0.018984913590412544,red,129.0684664502415
1230,0.6183995691049086,0.07844889196829352,red,57.059822561881376
1231,0.3945862247940449,0.06117429409364217,red,139.62250342487735
1232,0.49825974214246893,0.22911561180239304,red,38.11487444207775
1233,0.21620373519005798,0.9620969269901917,red,148.47647455888057
1234,0.7271405694220514,0.503535927295561,red,87.45151115069775
1235,0.5545921587900915,0.7527073330065883,red,70.94246908025622
1236,0.6806548628466782,0.4039380149304981,red,183.5717889779181
1237,0.6618264354094214,0.7192139844500413,red,113.13985686178916
1238,0.9602771841042547,0.04480908355489577,red,57.97865502053079
1239,0.7171788543156551,0.1868620924728739,red,123.10084448999892
1240,0.5639371063023189,0.9206710355911607,red,122.89419789131682
1241,0.8088599088947455,0.7353841523185546,red,64.67558333404013
1242,0.2842153914003134,0.10784395938242808,red,191.22142353977986
1243,0.14192439072881657,0.7723426407447644,red,23.679313904216404
1244,0.05322306230460183,0.9476768213367793,red,4.868875996114275
1245,0.9762555579484535,0.5457686038066543,red,138.48741443904217
1246,0.3369707560812424,0.3236611099675397,red,179.7848231194178
1247,0.056111939117681975,0.6519075884398391,red,198.56746038768597
1248,0.8628802374234663,0.3108414072787743,red,7.479383468794887
1249,0.17534803052937098,0.8772864423570165,red,113.34085628911777
1250,0.044895409928140895,0.5663481496021167,red,47.39697425929634
1251,0.49334869487451494,0.5796773749251264,red,82.88648879792515
1252,0.5691334814833476,0.7587216547373172,red,185.85265257358998
1253,0.2888622203728227,0.4358301156692057,red,152.69599323174464
1254,0.42640661794541923,0.41635882987712514,red,155.842595680777
1255,0.17513477539601507,0.6438822364467219,red,142.09898651279838
1256,0.9713435808898936,0.18540557212774011,red,12.244145867528044
1257,0.7564186186689624,0.15188945250325925,red,179.87298929596045
1258,0.7048910371523771,0.38741254734745045,red,25.796450095297672
1259,0.4529901070689487,0.046568562178431194,red,79.7656667845773
1260,0.8035620595019077,0.9180099257772775,red,89.02537611724857
1261,0.8844945921183568,0.8764568115358646,red,89.22420742271156
1262,0.024908649623857748,0.41935676921122633,red,150.66014864322582
1263,0.6355361131547014,0.04779105344901824,red,115.50125044773407
1264,0.004534036218881932,0.32100642389409784,red,96.26669471392614
1265,0.040163342790731194,0.986179111037076,red,81.23971797027795
1266,0.9818994336735406,0.8046409236409429,red,21.998527585260685
1267,0.8070109862060345,0.06361201651819393,red,51.94636266029653
1268,0.5273543649013155,0.04273723282788189,red,98.15423250548116
1269,0.1739870851580263,0.060817156945688455,red,67.27105011090721
1270,0.7936125595311027,0.24942539764806182,red,84.57406439751219
1271,0.42524318134172323,0.8056614379348125,red,103.8122587857624
1272,0.9549687606187617,0.11788549528851011,red,78.30852459935738
1273,0.30923109912368585,0.739214806676703,red,97.32880655015441
1274,0.652801885245638,0.8090446693765565,red,59.166609633681276
1275,0.2034830049353461,0.6355279973488441,red,165.76164348391634
1276,0.3091253852614023,0.8430504780067362,red,82.50643871707415
1277,0.47008501278253345,0.8322464436905436,red,69.54962524122163
1278,0.2450842577855301,0.3515698147261598,red,117.62289400128059
1279,0.3322040264007501,0.8691416571473135,red,165.42560046652093
1280,0.1409938167505036,0.5157376373951605,red,193.95293653205593
1281,0.7866839099369478,0.15287106630207814,red,91.05191459604569
1282,0.032651343255746035,0.7986794525885044,red,110.48417642730692
1283,0.5455506758453886,0.6411244378313381,red,4.650584516885625
1284,0.6573166255027308,0.9009544029253679,red,45.201480063007594
1285,0.6667659220854779,0.27145212633550675,red,71.30311668906177
1286,0.6195554191376581,0.39815409569084004,red,2.6871952491653417
1287,0.648009900139613,0.35041059053299495,red,68.36252364005615
1288,0.9105015872469623,0.15993123308188284,red,109.71190689475252
1289,0.5323947748124709,0.8206768924919464,red,7.95746035620335
1290,0.9199920204556525,0.26940458752117635,red,6.771949044917447
1291,0.4081064384603029,0.49888919265751497,red,183.93380022854564
1292,0.2540429367515077,0.9641600985035799,red,7.368114764733624
1293,0.12513276127248407,0.2649377226966363,red,14.754374326334464
1294,0.12788133905086407,0.16733226643835297,red,123.34572598968512
1295,0.2906716143629021,0.2282575183942046,red,51.90205863517774
1296,0.9672585134660733,0.4774053419693701,red,67.19588158682129
1297,0.2363228685281764,0.5189633672258155,red,93.40396380766313
1298,0.21640975731476297,0.826399385628591,red,20.4628449671574
1299,0.35845887067412996,0.13054551766795996,red,77.63367876171621
1300,0.8753233139992554,0.6373795054061028,green,99.95246765740802
1301,0.5057709263930504,0.2730283982388082,green,80.11478324803937
1302,0.6139115454228902,0.38678354672149284,green,168.86567196300243
1303,0.7889073457245273,0.6421120454818005,green,43.92854091481087
1304,0.13017832011326524,0.47369488172544927,green,197.19003962849578
1305,0.6655523847749863,0.08803234885822131,green,156.25957124729584
1306,0.5225319851360558,0.15069695510558856,green,151.15954697097774
1307,0.3290245833473595,0.11212020111694421,green,42.346149623859716
1308,0.6472205116048179,0.4759383235931205,green,35.53221058229201
1309,0.6614408428978827,0.22229054018973005,green,162.50784563150845
1310,0.19158166058595538,0.45218753823637203,green,139.33888911972087
1311,0.8830594819501891,0.026281426285620135,green,103.84545252602821
1312,0.509407047932871,0.01918538025141081,green,30.710233334806205
1313,0.7287854023527663,0.4088516515434464,green,54.065599751377235
1314,0.918808098037606,0.82704746689,green,74.37306332352362
1315,0.7879538149246905,0.2649823573533785,green,72.25684583803569
1316,0.06128946721273021,0.056092812739607756,green,155.6102829680419
1317,0.8156545701562233,0.3301848786025914,green,57.991430944627645
1318,0.12870129621744564,0.9803658626596926,green,111.91010430394182
1319,0.10150787356961055,0.3374534806260042,green,100.97849877277972
1320,0.8401290423768434,0.3986960817032651,green,108.01575089628092
1321,0.9166320875579894,0.3679055341272791,green,103.22746836320138
1322,0.30907896872782037,0.12202714837296369,green,47.064614403151175
1323,0.5450281837309701,0.6350871899271681,green,12.80724454126898
1324,0.407923787460892,0.8214841279449765,green,73.8673929068431
1325,0.06411125438143417,0.21910818637802187,green,129.38975428746986
1326,0.2525803750583031,0.637436575638742,green,149.49022933551757
1327,0.14428851352881378,0.9528411358574534,green,118.33683890623416
1328,0.041073519459098984,0.7804235144445617,green,126.87786190688574
1329,0.6213554092616098,0.7349581066392121,green,37.870185585035856
1330,0.3555551309637933,0.15431002730508092,green,74.53625669306203
1331,0.40128990295588685,0.6866016686651196,green,19.549093510412586
1332,0.9599833123854232,0.8094506020076305,green,106.19118805060535
1333,0.5845770791277635,0.6284213638991865,green,173.26485766936176
1334,0.556110126254127,0.5337525431769748,green,92.25588058023699
1335,0.5065918015839145,0.6812943788713087,green,48.710845255105625
1336,0.25954172413993915,0.11202475420474267,green,80.46229887778644
1337,0.7844262147790055,0.2752932662257326,green,180.92748232873103
1338,0.38176101225667025,0.48919663252513657,green,79.86424387803646
1339,0.5140435164610934,0.06149664509784536,green,166.23326240736316
1340,0.36009059369122753,0.356151412025411,green,77.01602715692901
1341,0.6840954322230745,0.8315685789278551,green,68.26209899531896
1342,0.199279797945755,0.4491621634689773,green,124.32546625097743
1343,0.7657234369642688,0.104753929778852,green,4.680893827270749
1344,0.7845018446412911,0.11032285253364982,green,171.44858581901684
1345,0.5909621056450343,0.6719209569266715,green,157.8434812281229
1346,0.43059355385959164,0.7816632465486514,green,159.13669230330524
1347,0.08576893392398421,0.4385055250691068,green,92.39558487886069
1348,0.28436745524585916,0.17464808549917898,green,150.28207463976852
1349,0.08901581298128103,0.565045235383019,green,102.81129587082435
1350,0.7226033081597686,0.5222256211292119,green,173.53828387964907
1351,0.35345265141693416,0.10489403948084386,green,141.0283028043494
1352,0.7108306976806765,0.8887155064854316,green,8.100627013399176
1353,0.3472398033172496,0.6929501980551762,green,72.26341246166879
1354,0.08420064091230317,0.8273772778479064,green,167.35038087972313
1355,0.8746559291481579,0.5595347980174309,green,105.09700706445688
1356,0.22466685093461403,0.16297655601724448,green,123.05801980776698
1357,0.13627316407120504,0.2463867360198938,green,33.97697214358648
1358,0.6080641997878028,0.8378585223514339,green,158.44826011540968
1359,0.5037669523252124,0.9868718383608736,green,141.99456973408354
1360,0.7347553143430773,0.5649246520189671,green,74.19557922837478
1361,0.6232638668979603,0.00808098953208003,green,162.86622015488922
1362,0.45235178456171987,0.11736137998326523,green,176.09778765957648
1363,0.6830971068208728,0.06688951300047119,green,62.685712452485596
1364,0.6730090293924471,0.9474053939054964,green,183.76943992418876
1365,0.83530447699026,0.08208240255219945,green,161.27663427668998
1366,0.18930157995763808,0.07145178565723109,green,161.43820509706342
1367,0.3916403492746652,0.22212917474528804,green,113.31632099319945
1368,0.3046724610483812,0.31439116457880434,green,101.99098266946419
1369,0.5878015354653705,0.6108943593424448,green,160.97597673355537
1370,0.7082648092374323,0.7635956802210375,green,26.46128479472949
1371,0.8403650137152475,0.7041653053822657,green,43.95007808637781
1372,0.15747237294706884,0.9775905567241431,green,94.85699743338733
1373,0.9630520495110378,0.8581701858415002,green,180.3975457283855
1374,0.199758107427768,0.21691252239120584,green,190.96909435832862
1375,0.8335654473826613,0.3185753693103631,green,35.30055802406451
1376,0.09723419684290069,0.6292020895963722,green,12.136285787262867
1377,0.631661382887327,0.3924286183216552,green,12.125534399618498
1378,0.6835655233798795,0.5924023301933296,green,172.23800994757988
1379,0.8183146635235428,0.14993408636807581,green,165.5656524015136
1380,0.11484806570369865,0.6845595927068138,green,140.50250323752812
1381,0.7322781306380274,0.24957466892836977,green,139.33432666508492
1382,0.9788640929268734,0.11415844950542742,green,51.28147245613026
1383,0.6067853891494016,0.8661414749704581,green,78.05625389181168
1384,0.0857584038861926,0.4795299684310944,green,85.20682097166915
1385,0.7402180550656615,0.6032748546666385,green,22.049420589732204
1386,0.34734973205404984,0.14794196331007137,green,12.649635266831272
1387,0.22038343201399557,0.09253410181245547,green,78.98805507692693
1388,0.3468699146160339,0.9574290423281073,green,157.4721581120098
1389,0.25758608626064916,0.3052197716028767,green,109.83667213843037
1390,0.636238958657155,0.08231586874554098,green,19.510479578232886
1391,0.9648226225673545,0.7925502844536906,green,135.0439429409707
1392,0.13614209146246192,0.26717072758285376,green,177.44167317687874
1393,0.02371857042448966,0.45180162692671,green,162.39676867385978
1394,0.3748368743516529,0.6433963058805435,green,42.549322823563344
1395,0.28096659590740025,0.23551060708473537,green,144.49894771957196
1396,0.8829834191593262,0.0672562468063218,green,36.937283337348426
1397,0.15719586340113156,0.03784022475654936,green,126.88371444950693
1398,0.17572170192725356,0.8555714198760992,green,53.83737640793791
1399,0.34835713336137475,0.665784125617935,green,79.01489478342292
1400,0.8521946619479238,0.10495886772016749,green,74.87521848810464
1401,0.3588366755509499,0.21450917335639674,green,117.10540989720077
1402,0.48706785664389873,0.24203647976551268,green,48.05742519438518
1403,0.9422589605098286,0.03627517838109284,green,179.47384619612959
1404,0.6653643184561644,0.9220214347004577,green,150.3531437966015
1405,0.6218322933137728,0.3031803889235041,green,30.262303330956165
1406,0.08376495297569608,0.44716316147064306,green,24.131698283709934
1407,0.28611906130887976,0.7126040271083844,green,115.8678311429763
1408,0.6126257155968687,0.39122078773701063,green,67.48070052166935
1409,0.7438369601739767,0.5032792636487381,green,179.87558021429487
1410,0.46500033564034293,0.02121726544039182,green,47.83260691898086
1411,0.31169753472794315,0.23908089480684003,green,185.4329366981401
1412,0.7247666807915213,0.8617637263656712,green,126.47650302105164
1413,0.7116829870555034,0.8352900212802423,green,99.56921553748774
1414,0.14294951543330425,0.4791017265586064,green,142.33153644458562
1415,0.10250014767947813,0.3747783233021086,green,124.15303086802054
1416,0.2925255893244385,0.7784145476797717,green,180.06246227707794
1417,0.9359711433254441,0.946912787607018,green,157.6933111013896
1418,0.07422000170264131,0.0758930496026573,green,32.10356878512093
1419,0.9248773560352245,0.6629732938975722,green,171.54936899700897
1420,0.12658686842670974,0.7272870922959057,green,148.48729314970177
1421,0.20328008044877632,0.0219957470077079,green,170.3886748515878
1422,0.7318175791028114,0.6970822933725074,green,195.52919037411934
1423,0.7916605959958657,0.14802242042738145,green,59.45109558624875
1424,0.5597887098281502,0.2757859457141174,green,115.18671349140399
1425,0.38061764660709774,0.360552844744767,green,50.87728030840846
1426,0.133020774988317,0.39183257534589,green,40.99446609260771
1427,0.469529498733366,0.1828315622901523,green,14.241161214163478
1428,0.418367406103083,0.608646636834435,green,96.80470953312297
1429,0.5485122071464095,0.7357212995588998,green,30.86931924924581
1430,0.760589217160666,0.8863716037116863,green,132.02630920444108
1431,0.957135271321972,0.2835152532029427,green,138.0277866377839
1432,0.9254918757253564,0.5514752256857491,green,58.29796695788379
1433,0.12344455373319796,0.4471515964953269,green,145.50159096179158
1434,0.1543766495339879,0.7734351687993325,green,20.765360679997347
1435,0.34018452465529636,0.6049043307932003,green,159.21243336548451
